Life tables (cohort 5x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NOR      1860-1864     20-24     0.00766  0.03757  2.54   73677    2768  361571  3413273  46.33
NOR      1860-1864     25-29     0.00847  0.04148  2.50   70909    2941  347193  3051702  43.04
NOR      1860-1864     30-34     0.00804  0.03940  2.43   67968    2678  332964  2704509  39.79
NOR      1860-1864     35-39     0.00811  0.03973  2.51   65289    2594  319994  2371545  36.32
NOR      1860-1864     40-44     0.00839  0.04109  2.51   62695    2576  307076  2051551  32.72
NOR      1860-1864     45-49     0.00869  0.04253  2.54   60120    2557  294314  1744475  29.02
NOR      1860-1864     50-54     0.01109  0.05401  2.59   57563    3109  280312  1450161  25.19
NOR      1860-1864     55-59     0.01433  0.06924  2.56   54454    3770  263068  1169849  21.48
NOR      1860-1864     60-64     0.01989  0.09498  2.63   50684    4814  242021   906781  17.89
NOR      1860-1864     65-69     0.02931  0.13705  2.63   45870    6286  214469   664760  14.49
NOR      1860-1864     70-74     0.04584  0.20671  2.62   39584    8182  178476   450291  11.38
NOR      1860-1864     75-79     0.07511  0.31674  2.53   31401    9946  132430   271815   8.66
NOR      1860-1864     80-84     0.11194  0.43611  2.47   21455    9357   83584   139385   6.50
NOR      1860-1864     85-89     0.18362  0.61296  2.29   12098    7416   40386    55801   4.61
NOR      1860-1864     90-94     0.27927  0.77204  2.10    4683    3615   12945    15415   3.29
NOR      1860-1864     95-99     0.41976  0.89297  1.78    1067     953    2271     2470   2.31
NOR      1860-1864    100-104    0.56522  0.95195  1.52     114     109     192      199   1.74
NOR      1860-1864    105-109    0.79747  1.00000  1.25       5       5       7        7   1.25
NOR      1860-1864    110+             .        .     .       0       0       0        0      .
NOR      1865-1869        0      0.10607  0.09880  0.31  100000    9880   93142  5116839  51.17
NOR      1865-1869      1-4      0.02449  0.09210  1.41   90120    8300  338962  5023698  55.74
NOR      1865-1869      5-9      0.00694  0.03403  2.16   81820    2784  401191  4684736  57.26
NOR      1865-1869     10-14     0.00423  0.02091  2.50   79036    1653  391056  4283545  54.20
NOR      1865-1869     15-19     0.00578  0.02851  2.68   77384    2207  381800  3892489  50.30
NOR      1865-1869     20-24     0.00836  0.04094  2.56   75177    3078  368369  3510689  46.70
NOR      1865-1869     25-29     0.00830  0.04062  2.43   72099    2928  352969  3142320  43.58
NOR      1865-1869     30-34     0.00777  0.03809  2.43   69171    2634  339092  2789351  40.33
NOR      1865-1869     35-39     0.00766  0.03759  2.49   66536    2501  326392  2450259  36.83
NOR      1865-1869     40-44     0.00764  0.03750  2.52   64035    2401  314225  2123867  33.17
NOR      1865-1869     45-49     0.00895  0.04380  2.58   61634    2700  301636  1809642  29.36
NOR      1865-1869     50-54     0.01082  0.05268  2.53   58934    3105  286992  1508006  25.59
NOR      1865-1869     55-59     0.01332  0.06453  2.61   55830    3603  270546  1221014  21.87
NOR      1865-1869     60-64     0.01901  0.09091  2.61   52227    4748  249793   950468  18.20
NOR      1865-1869     65-69     0.02840  0.13303  2.63   47479    6316  222435   700674  14.76
NOR      1865-1869     70-74     0.04479  0.20199  2.57   41162    8314  185634   478239  11.62
NOR      1865-1869     75-79     0.06707  0.28790  2.54   32848    9457  140998   292605   8.91
NOR      1865-1869     80-84     0.11358  0.44122  2.47   23391   10321   90866   151607   6.48
NOR      1865-1869     85-89     0.17949  0.60488  2.31   13071    7906   44049    60741   4.65
NOR      1865-1869     90-94     0.28544  0.77806  2.08    5164    4018   14077    16693   3.23
NOR      1865-1869     95-99     0.42519  0.89372  1.76    1146    1024    2409     2616   2.28
NOR      1865-1869    100-104    0.58099  0.95238  1.47     122     116     200      207   1.70
NOR      1865-1869    105-109    0.84615  1.00000  1.18       6       6       7        7   1.18
NOR      1865-1869    110+             .        .     .       0       0       0        0      .
NOR      1870-1874        0      0.10470  0.09761  0.31  100000    9761   93224  5149467  51.49
NOR      1870-1874      1-4      0.02505  0.09405  1.39   90239    8487  338801  5056243  56.03
NOR      1870-1874      5-9      0.00633  0.03108  2.18   81752    2541  401587  4717441  57.70
NOR      1870-1874     10-14     0.00447  0.02211  2.47   79211    1751  391618  4315854  54.49
NOR      1870-1874     15-19     0.00651  0.03210  2.75   77460    2486  381693  3924235  50.66
NOR      1870-1874     20-24     0.00834  0.04082  2.43   74974    3060  367015  3542542  47.25
NOR      1870-1874     25-29     0.00789  0.03869  2.44   71914    2782  352455  3175527  44.16
NOR      1870-1874     30-34     0.00758  0.03718  2.49   69131    2570  339204  2823072  40.84
NOR      1870-1874     35-39     0.00732  0.03594  2.46   66561    2392  326723  2483868  37.32
NOR      1870-1874     40-44     0.00788  0.03868  2.57   64169    2482  314807  2157145  33.62
NOR      1870-1874     45-49     0.00867  0.04245  2.48   61687    2618  301823  1842338  29.87
NOR      1870-1874     50-54     0.00966  0.04720  2.59   59068    2788  288632  1540515  26.08
NOR      1870-1874     55-59     0.01273  0.06177  2.60   56281    3476  273067  1251883  22.24
NOR      1870-1874     60-64     0.01801  0.08638  2.65   52804    4561  253284   978815  18.54
NOR      1870-1874     65-69     0.02754  0.12915  2.60   48243    6230  226257   725532  15.04
NOR      1870-1874     70-74     0.03980  0.18170  2.61   42012    7634  191809   499275  11.88
NOR      1870-1874     75-79     0.06751  0.29016  2.58   34379    9975  147761   307466   8.94
NOR      1870-1874     80-84     0.10965  0.42972  2.48   24404   10487   95636   159705   6.54
NOR      1870-1874     85-89     0.18466  0.61793  2.32   13917    8600   46570    64069   4.60
NOR      1870-1874     90-94     0.28359  0.77100  2.04    5317    4100   14456    17498   3.29
NOR      1870-1874     95-99     0.38730  0.86728  1.82    1218    1056    2727     3042   2.50
NOR      1870-1874    100-104    0.49682  0.92868  1.63     162     150     302      316   1.95
NOR      1870-1874    105-109    0.85185  1.00000  1.17      12      12      14       14   1.17
NOR      1870-1874    110+             .        .     .       0       0       0        0      .
NOR      1875-1879        0      0.10247  0.09566  0.31  100000    9566   93359  5215561  52.16
NOR      1875-1879      1-4      0.02256  0.08534  1.45   90434    7718  342050  5122202  56.64
NOR      1875-1879      5-9      0.00786  0.03843  2.10   82716    3179  404349  4780152  57.79
NOR      1875-1879     10-14     0.00496  0.02452  2.49   79537    1950  392792  4375803  55.02
NOR      1875-1879     15-19     0.00632  0.03113  2.64   77587    2416  382222  3983011  51.34
NOR      1875-1879     20-24     0.00813  0.03983  2.49   75171    2994  368334  3600789  47.90
NOR      1875-1879     25-29     0.00766  0.03755  2.47   72177    2710  354024  3232456  44.79
NOR      1875-1879     30-34     0.00676  0.03324  2.45   69467    2309  341441  2878431  41.44
NOR      1875-1879     35-39     0.00729  0.03584  2.61   67157    2407  330031  2536991  37.78
NOR      1875-1879     40-44     0.00748  0.03669  2.41   64750    2376  317588  2206960  34.08
NOR      1875-1879     45-49     0.00755  0.03706  2.56   62375    2311  306231  1889371  30.29
NOR      1875-1879     50-54     0.00932  0.04556  2.57   60063    2736  293680  1583141  26.36
NOR      1875-1879     55-59     0.01222  0.05937  2.63   57327    3403  278578  1289461  22.49
NOR      1875-1879     60-64     0.01773  0.08506  2.62   53924    4587  258679  1010883  18.75
NOR      1875-1879     65-69     0.02472  0.11668  2.60   49337    5756  232863   752204  15.25
NOR      1875-1879     70-74     0.03995  0.18254  2.64   43580    7955  199131   519341  11.92
NOR      1875-1879     75-79     0.06590  0.28430  2.59   35625   10128  153696   320210   8.99
NOR      1875-1879     80-84     0.11253  0.43908  2.50   25497   11195   99488   166514   6.53
NOR      1875-1879     85-89     0.18220  0.60892  2.28   14302    8709   47798    67026   4.69
NOR      1875-1879     90-94     0.26858  0.75521  2.10    5593    4224   15727    19229   3.44
NOR      1875-1879     95-99     0.37611  0.85693  1.82    1369    1173    3119     3502   2.56
NOR      1875-1879    100-104    0.51457  0.93213  1.58     196     183     355      382   1.95
NOR      1875-1879    105-109    0.43575  0.86667  1.53      13      12      26       27   2.07
NOR      1875-1879    110+       1.71429  1.00000  0.58       2       2       1        1   0.58
NOR      1880-1884        0      0.09952  0.09309  0.31  100000    9309   93538  5284953  52.85
NOR      1880-1884      1-4      0.02389  0.09000  1.42   90691    8162  341681  5191415  57.24
NOR      1880-1884      5-9      0.00757  0.03704  2.14   82529    3057  403902  4849734  58.76
NOR      1880-1884     10-14     0.00413  0.02044  2.41   79472    1625  393156  4445832  55.94
NOR      1880-1884     15-19     0.00630  0.03107  2.70   77847    2419  383686  4052676  52.06
NOR      1880-1884     20-24     0.00802  0.03932  2.49   75429    2966  369715  3668990  48.64
NOR      1880-1884     25-29     0.00715  0.03512  2.44   72463    2545  355798  3299274  45.53
NOR      1880-1884     30-34     0.00710  0.03488  2.58   69919    2439  343700  2943476  42.10
NOR      1880-1884     35-39     0.00724  0.03553  2.34   67480    2398  331021  2599776  38.53
NOR      1880-1884     40-44     0.00608  0.02998  2.56   65082    1951  320644  2268755  34.86
NOR      1880-1884     45-49     0.00695  0.03415  2.53   63131    2156  310321  1948112  30.86
NOR      1880-1884     50-54     0.00843  0.04130  2.59   60975    2519  298806  1637791  26.86
NOR      1880-1884     55-59     0.01142  0.05558  2.62   58456    3249  284549  1338985  22.91
NOR      1880-1884     60-64     0.01541  0.07431  2.60   55207    4103  266210  1054436  19.10
NOR      1880-1884     65-69     0.02307  0.10938  2.64   51105    5590  242331   788227  15.42
NOR      1880-1884     70-74     0.03819  0.17520  2.64   45515    7974  208773   545896  11.99
NOR      1880-1884     75-79     0.06677  0.28790  2.61   37541   10808  161859   337123   8.98
NOR      1880-1884     80-84     0.11407  0.44203  2.46   26733   11817  103593   175264   6.56
NOR      1880-1884     85-89     0.17659  0.59941  2.32   14916    8941   50631    71671   4.80
NOR      1880-1884     90-94     0.26151  0.74297  2.09    5975    4439   16976    21040   3.52
NOR      1880-1884     95-99     0.36484  0.84952  1.86    1536    1305    3576     4063   2.65
NOR      1880-1884    100-104    0.45790  0.92054  1.75     231     213     465      487   2.11
NOR      1880-1884    105-109    0.80921  1.00000  1.24      18      18      23       23   1.24
NOR      1880-1884    110+             .        .     .       0       0       0        0      .
NOR      1885-1889        0      0.09447  0.08866  0.31  100000    8866   93846  5436142  54.36
NOR      1885-1889      1-4      0.02301  0.08687  1.42   91134    7916  344087  5342295  58.62
NOR      1885-1889      5-9      0.00585  0.02874  2.03   83218    2392  408990  4998208  60.06
NOR      1885-1889     10-14     0.00358  0.01774  2.56   80826    1434  400629  4589218  56.78
NOR      1885-1889     15-19     0.00596  0.02940  2.74   79392    2334  391675  4188589  52.76
NOR      1885-1889     20-24     0.00730  0.03584  2.46   77058    2762  378283  3796914  49.27
NOR      1885-1889     25-29     0.00766  0.03761  2.58   74296    2794  364710  3418631  46.01
NOR      1885-1889     30-34     0.00779  0.03813  2.28   71502    2726  350108  3053920  42.71
NOR      1885-1889     35-39     0.00540  0.02664  2.47   68776    1832  339251  2703813  39.31
NOR      1885-1889     40-44     0.00554  0.02730  2.50   66944    1828  330158  2364562  35.32
NOR      1885-1889     45-49     0.00619  0.03050  2.60   65116    1986  320806  2034404  31.24
NOR      1885-1889     50-54     0.00831  0.04071  2.59   63130    2570  309455  1713598  27.14
NOR      1885-1889     55-59     0.01017  0.04963  2.55   60560    3006  295445  1404143  23.19
NOR      1885-1889     60-64     0.01416  0.06854  2.65   57554    3945  278489  1108698  19.26
NOR      1885-1889     65-69     0.02271  0.10780  2.65   53610    5779  254477   830209  15.49
NOR      1885-1889     70-74     0.03931  0.17993  2.65   47830    8606  218935   575732  12.04
NOR      1885-1889     75-79     0.06711  0.28850  2.57   39224   11316  168615   356797   9.10
NOR      1885-1889     80-84     0.10998  0.43041  2.48   27908   12012  109218   188182   6.74
NOR      1885-1889     85-89     0.16979  0.58274  2.31   15896    9263   54558    78964   4.97
NOR      1885-1889     90-94     0.24802  0.72398  2.13    6633    4802   19361    24406   3.68
NOR      1885-1889     95-99     0.34809  0.84304  1.94    1831    1543    4434     5045   2.76
NOR      1885-1889    100-104    0.45999  0.92086  1.74     287     265     575      611   2.12
NOR      1885-1889    105-109    0.63855  0.96364  1.38      23      22      34       35   1.55
NOR      1885-1889    110+       0.85714  1.00000  1.17       1       1       1        1   1.17
NOR      1890-1894        0      0.09510  0.08921  0.31  100000    8921   93806  5637882  56.38
NOR      1890-1894      1-4      0.01846  0.07030  1.26   91079    6403  346782  5544075  60.87
NOR      1890-1894      5-9      0.00416  0.02057  2.22   84676    1742  418534  5197293  61.38
NOR      1890-1894     10-14     0.00347  0.01722  2.58   82934    1428  411208  4778759  57.62
NOR      1890-1894     15-19     0.00538  0.02657  2.70   81506    2166  402545  4367551  53.59
NOR      1890-1894     20-24     0.00801  0.03933  2.67   79340    3120  389426  3965007  49.97
NOR      1890-1894     25-29     0.00842  0.04115  2.28   76220    3137  372566  3575580  46.91
