Life tables (cohort 1x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NOR      1870-1879       67      0.02298  0.02273  0.51   49154    1117   48605   699864  14.24
NOR      1870-1879       68      0.02572  0.02540  0.50   48037    1220   47432   651259  13.56
NOR      1870-1879       69      0.02818  0.02780  0.51   46817    1301   46177   603827  12.90
NOR      1870-1879       70      0.03022  0.02977  0.50   45515    1355   44837   557650  12.25
NOR      1870-1879       71      0.03274  0.03222  0.51   44161    1423   43461   512814  11.61
NOR      1870-1879       72      0.03666  0.03601  0.51   42738    1539   41977   469353  10.98
NOR      1870-1879       73      0.04165  0.04081  0.51   41199    1681   40372   427376  10.37
NOR      1870-1879       74      0.04682  0.04576  0.50   39517    1808   38621   387004   9.79
NOR      1870-1879       75      0.05046  0.04922  0.50   37709    1856   36782   348383   9.24
NOR      1870-1879       76      0.05579  0.05430  0.51   35853    1947   34892   311601   8.69
NOR      1870-1879       77      0.06287  0.06097  0.50   33906    2067   32880   276709   8.16
NOR      1870-1879       78      0.06987  0.06753  0.50   31839    2150   30773   243829   7.66
NOR      1870-1879       79      0.07910  0.07611  0.50   29689    2260   28567   213056   7.18
NOR      1870-1879       80      0.08656  0.08297  0.50   27430    2276   26292   184489   6.73
NOR      1870-1879       81      0.09684  0.09239  0.50   25154    2324   24000   158197   6.29
NOR      1870-1879       82      0.10880  0.10317  0.50   22830    2355   21649   134197   5.88
NOR      1870-1879       83      0.12098  0.11407  0.50   20474    2336   19306   112548   5.50
NOR      1870-1879       84      0.13527  0.12666  0.50   18139    2297   16984    93242   5.14
NOR      1870-1879       85      0.15019  0.13962  0.50   15841    2212   14727    76258   4.81
NOR      1870-1879       86      0.16514  0.15239  0.49   13630    2077   12577    61531   4.51
NOR      1870-1879       87      0.17875  0.16384  0.49   11552    1893   10589    48954   4.24
NOR      1870-1879       88      0.19531  0.17771  0.49    9660    1717    8789    38365   3.97
NOR      1870-1879       89      0.21618  0.19470  0.49    7943    1547    7154    29576   3.72
NOR      1870-1879       90      0.23451  0.20929  0.49    6397    1339    5708    22422   3.51
NOR      1870-1879       91      0.25285  0.22377  0.49    5058    1132    4476    16713   3.30
NOR      1870-1879       92      0.26847  0.23557  0.48    3926     925    3445    12237   3.12
NOR      1870-1879       93      0.28644  0.24968  0.49    3001     749    2616     8792   2.93
NOR      1870-1879       94      0.31918  0.27384  0.48    2252     617    1932     6176   2.74
NOR      1870-1879       95      0.34687  0.29358  0.48    1635     480    1384     4244   2.60
NOR      1870-1879       96      0.36722  0.30768  0.47    1155     355     968     2860   2.48
NOR      1870-1879       97      0.38232  0.31805  0.47     800     254     665     1892   2.37
NOR      1870-1879       98      0.39086  0.32353  0.47     545     176     451     1227   2.25
NOR      1870-1879       99      0.42597  0.34907  0.48     369     129     302      776   2.10
NOR      1870-1879      100      0.48294  0.38263  0.46     240      92     190      473   1.97
NOR      1870-1879      101      0.49382  0.39104  0.47     148      58     117      283   1.91
NOR      1870-1879      102      0.52524  0.41371  0.49      90      37      71      166   1.83
NOR      1870-1879      103      0.46909  0.37229  0.45      53      20      42       94   1.78
NOR      1870-1879      104      0.61424  0.47586  0.53      33      16      26       52   1.58
NOR      1870-1879      105      0.67857  0.50000  0.47      17       9      13       27   1.54
NOR      1870-1879      106      0.74118  0.55263  0.54       9       5       6       14   1.60
NOR      1870-1879      107      0.53846  0.41176  0.43       4       2       3        7   1.90
NOR      1870-1879      108      0.23077  0.20000  0.33       2       0       2        4   1.93
NOR      1870-1879      109      0.27273  0.25000  0.67       2       0       2        2   1.33
NOR      1870-1879      110+     1.80000  1.00000  0.56       1       1       1        1   0.56
NOR      1880-1889        0      0.08882  0.08372  0.31  100000    8372   94258  5531751  55.32
NOR      1880-1889        1      0.04026  0.03938  0.44   91628    3608   89613  5437494  59.34
NOR      1880-1889        2      0.02247  0.02220  0.47   88020    1954   86976  5347880  60.76
NOR      1880-1889        3      0.01590  0.01577  0.48   86066    1357   85354  5260905  61.13
NOR      1880-1889        4      0.01213  0.01205  0.48   84709    1021   84175  5175551  61.10
NOR      1880-1889        5      0.00957  0.00953  0.48   83688     797   83275  5091376  60.84
NOR      1880-1889        6      0.00765  0.00762  0.48   82891     632   82561  5008101  60.42
NOR      1880-1889        7      0.00632  0.00630  0.49   82259     519   81994  4925540  59.88
NOR      1880-1889        8      0.00539  0.00538  0.48   81741     439   81513  4843546  59.26
NOR      1880-1889        9      0.00467  0.00466  0.49   81301     379   81109  4762032  58.57
NOR      1880-1889       10      0.00413  0.00413  0.49   80923     334   80751  4680923  57.84
NOR      1880-1889       11      0.00397  0.00396  0.51   80589     319   80432  4600172  57.08
NOR      1880-1889       12      0.00387  0.00387  0.49   80270     310   80111  4519741  56.31
NOR      1880-1889       13      0.00392  0.00392  0.51   79959     313   79807  4439630  55.52
NOR      1880-1889       14      0.00444  0.00443  0.51   79646     353   79472  4359823  54.74
NOR      1880-1889       15      0.00495  0.00494  0.51   79294     392   79102  4280351  53.98
NOR      1880-1889       16      0.00550  0.00548  0.51   78902     432   78688  4201249  53.25
NOR      1880-1889       17      0.00576  0.00574  0.50   78470     451   78244  4122561  52.54
NOR      1880-1889       18      0.00592  0.00591  0.50   78019     461   77789  4044316  51.84
NOR      1880-1889       19      0.00605  0.00603  0.50   77558     467   77324  3966527  51.14
NOR      1880-1889       20      0.00615  0.00613  0.50   77091     472   76855  3889204  50.45
NOR      1880-1889       21      0.00633  0.00631  0.50   76618     484   76377  3812349  49.76
NOR      1880-1889       22      0.00645  0.00643  0.50   76134     490   75889  3735972  49.07
NOR      1880-1889       23      0.00655  0.00653  0.50   75645     494   75398  3660083  48.39
NOR      1880-1889       24      0.00657  0.00655  0.50   75151     492   74904  3584685  47.70
NOR      1880-1889       25      0.00641  0.00639  0.50   74659     477   74419  3509781  47.01
NOR      1880-1889       26      0.00637  0.00635  0.50   74182     471   73947  3435363  46.31
NOR      1880-1889       27      0.00642  0.00640  0.50   73711     472   73475  3361416  45.60
NOR      1880-1889       28      0.00680  0.00677  0.51   73239     496   72995  3287941  44.89
NOR      1880-1889       29      0.00733  0.00730  0.50   72743     531   72479  3214946  44.20
NOR      1880-1889       30      0.00738  0.00736  0.50   72212     531   71945  3142467  43.52
NOR      1880-1889       31      0.00717  0.00714  0.50   71681     512   71423  3070522  42.84
NOR      1880-1889       32      0.00696  0.00694  0.50   71169     494   70921  2999099  42.14
NOR      1880-1889       33      0.00669  0.00667  0.49   70675     471   70437  2928178  41.43
NOR      1880-1889       34      0.00651  0.00649  0.50   70204     456   69977  2857741  40.71
NOR      1880-1889       35      0.00665  0.00662  0.50   69748     462   69518  2787764  39.97
NOR      1880-1889       36      0.00656  0.00654  0.50   69286     453   69058  2718247  39.23
NOR      1880-1889       37      0.00615  0.00613  0.49   68834     422   68619  2649189  38.49
NOR      1880-1889       38      0.00579  0.00578  0.50   68412     395   68213  2580569  37.72
NOR      1880-1889       39      0.00558  0.00557  0.49   68016     379   67825  2512356  36.94
NOR      1880-1889       40      0.00544  0.00543  0.50   67638     367   67454  2444531  36.14
NOR      1880-1889       41      0.00545  0.00543  0.50   67271     365   67087  2377077  35.34
NOR      1880-1889       42      0.00549  0.00548  0.50   66905     366   66723  2309990  34.53
NOR      1880-1889       43      0.00554  0.00552  0.50   66539     367   66354  2243267  33.71
NOR      1880-1889       44      0.00561  0.00560  0.50   66171     370   65987  2176913  32.90
NOR      1880-1889       45      0.00586  0.00584  0.50   65801     384   65610  2110926  32.08
NOR      1880-1889       46      0.00597  0.00596  0.50   65416     390   65221  2045316  31.27
NOR      1880-1889       47      0.00600  0.00598  0.50   65027     389   64833  1980095  30.45
NOR      1880-1889       48      0.00633  0.00631  0.51   64638     408   64436  1915262  29.63
NOR      1880-1889       49      0.00675  0.00673  0.50   64230     432   64015  1850826  28.82
NOR      1880-1889       50      0.00694  0.00691  0.50   63797     441   63577  1786811  28.01
NOR      1880-1889       51      0.00724  0.00722  0.51   63356     457   63130  1723234  27.20
NOR      1880-1889       52      0.00756  0.00754  0.50   62899     474   62663  1660103  26.39
NOR      1880-1889       53      0.00806  0.00803  0.51   62425     501   62179  1597441  25.59
NOR      1880-1889       54      0.00847  0.00843  0.50   61924     522   61662  1535262  24.79
NOR      1880-1889       55      0.00855  0.00851  0.50   61402     523   61141  1473600  24.00
NOR      1880-1889       56      0.00896  0.00892  0.50   60879     543   60610  1412459  23.20
NOR      1880-1889       57      0.00944  0.00939  0.50   60336     567   60055  1351849  22.41
NOR      1880-1889       58      0.00965  0.00961  0.50   59769     574   59481  1291795  21.61
NOR      1880-1889       59      0.01023  0.01018  0.51   59195     603   58900  1232313  20.82
NOR      1880-1889       60      0.01126  0.01119  0.50   58592     656   58267  1173414  20.03
NOR      1880-1889       61      0.01184  0.01177  0.50   57936     682   57598  1115147  19.25
NOR      1880-1889       62      0.01263  0.01255  0.51   57254     719   56899  1057549  18.47
NOR      1880-1889       63      0.01383  0.01374  0.51   56536     777   56153  1000650  17.70
NOR      1880-1889       64      0.01542  0.01531  0.51   55759     854   55340   944497  16.94
NOR      1880-1889       65      0.01692  0.01678  0.50   54906     921   54449   889158  16.19
NOR      1880-1889       66      0.01792  0.01776  0.50   53984     959   53507   834708  15.46
NOR      1880-1889       67      0.01932  0.01914  0.51   53025    1015   52525   781202  14.73
NOR      1880-1889       68      0.02144  0.02121  0.51   52011    1103   51467   728676  14.01
NOR      1880-1889       69      0.02440  0.02411  0.51   50907    1228   50306   677210  13.30
NOR      1880-1889       70      0.02733  0.02697  0.50   49680    1340   49016   626903  12.62
NOR      1880-1889       71      0.03030  0.02986  0.51   48340    1443   47629   577887  11.95
NOR      1880-1889       72      0.03389  0.03333  0.51   46897    1563   46125   530257  11.31
NOR      1880-1889       73      0.03825  0.03755  0.51   45334    1702   44497   484133  10.68
NOR      1880-1889       74      0.04332  0.04242  0.51   43631    1851   42717   439636  10.08
NOR      1880-1889       75      0.04850  0.04736  0.51   41781    1979   40802   396920   9.50
NOR      1880-1889       76      0.05406  0.05264  0.50   39802    2095   38763   356117   8.95
NOR      1880-1889       77      0.06105  0.05926  0.51   37707    2235   36605   317355   8.42
NOR      1880-1889       78      0.06902  0.06673  0.50   35472    2367   34296   280750   7.91
NOR      1880-1889       79      0.07675  0.07393  0.50   33105    2447   31888   246454   7.44
NOR      1880-1889       80      0.08454  0.08112  0.50   30658    2487   29417   214566   7.00
NOR      1880-1889       81      0.09328  0.08913  0.50   28171    2511   26916   185149   6.57
NOR      1880-1889       82      0.10431  0.09916  0.50   25660    2544   24393   158233   6.17
