Life tables (cohort 5x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1790-1799     25-29     0.00911  0.04458  2.55   57204    2550  279774  1962459  34.31
SWE      1790-1799     30-34     0.01212  0.05891  2.61   54654    3220  265584  1682685  30.79
SWE      1790-1799     35-39     0.01551  0.07469  2.52   51435    3842  247631  1417101  27.55
SWE      1790-1799     40-44     0.01777  0.08512  2.53   47593    4051  227973  1169470  24.57
SWE      1790-1799     45-49     0.02004  0.09543  2.51   43542    4155  207362   941497  21.62
SWE      1790-1799     50-54     0.02541  0.11973  2.60   39387    4716  185605   734135  18.64
SWE      1790-1799     55-59     0.03257  0.15063  2.51   34671    5222  160324   548530  15.82
SWE      1790-1799     60-64     0.04089  0.18565  2.52   29448    5467  133689   388205  13.18
SWE      1790-1799     65-69     0.05424  0.23956  2.56   23981    5745  105910   254517  10.61
SWE      1790-1799     70-74     0.08548  0.35200  2.49   18236    6419   75099   148606   8.15
SWE      1790-1799     75-79     0.12686  0.47653  2.39   11817    5631   44388    73507   6.22
SWE      1790-1799     80-84     0.18076  0.60741  2.30    6186    3757   20787    29119   4.71
SWE      1790-1799     85-89     0.26649  0.75245  2.11    2428    1827    6857     8332   3.43
SWE      1790-1799     90-94     0.39206  0.87896  1.86     601     528    1348     1475   2.45
SWE      1790-1799     95-99     0.56558  0.95197  1.52      73      69     122      127   1.75
SWE      1790-1799    100-104    0.75292  1.00000  1.33       3       3       5        5   1.33
SWE      1790-1799    105-109         .       .    .       0       0       0        0      .
SWE      1790-1799    110+             .        .    .       0       0       0        0      .
SWE      1800-1809        0      0.25842  0.21879  0.30  100000   21879   84665  3606337  36.06
SWE      1800-1809      1-4      0.03924  0.14285  1.48   78121   11159  284405  3521673  45.08
SWE      1800-1809      5-9      0.01281  0.06179  2.12   66961    4137  322890  3237268  48.35
SWE      1800-1809     10-14     0.00556  0.02740  2.30   62824    1722  309468  2914378  46.39
SWE      1800-1809     15-19     0.00533  0.02632  2.64   61102    1608  301723  2604909  42.63
SWE      1800-1809     20-24     0.00820  0.04020  2.64   59494    2392  291815  2303186  38.71
SWE      1800-1809     25-29     0.01041  0.05073  2.52   57102    2897  278339  2011371  35.22
SWE      1800-1809     30-34     0.01203  0.05839  2.53   54206    3165  263207  1733032  31.97
SWE      1800-1809     35-39     0.01339  0.06479  2.53   51040    3307  247023  1469825  28.80
SWE      1800-1809     40-44     0.01599  0.07700  2.58   47734    3675  229791  1222802  25.62
SWE      1800-1809     45-49     0.01990  0.09486  2.54   44058    4179  209998   993011  22.54
SWE      1800-1809     50-54     0.02280  0.10778  2.47   39879    4298  188530   783013  19.63
SWE      1800-1809     55-59     0.02674  0.12560  2.59   35581    4469  167123   594483  16.71
SWE      1800-1809     60-64     0.03843  0.17563  2.55   31112    5464  142172   427360  13.74
SWE      1800-1809     65-69     0.05359  0.23634  2.50   25647    6062  113109   285188  11.12
SWE      1800-1809     70-74     0.07397  0.31210  2.50   19586    6113   82644   172079   8.79
SWE      1800-1809     75-79     0.11164  0.43432  2.45   13473    5852   52416    89435   6.64
SWE      1800-1809     80-84     0.17267  0.59371  2.37    7621    4525   26205    37019   4.86
SWE      1800-1809     85-89     0.26040  0.74954  2.17    3096    2321    8913    10814   3.49
SWE      1800-1809     90-94     0.39296  0.87844  1.85     776     681    1734     1901   2.45
SWE      1800-1809     95-99     0.55635  0.94843  1.53      94      89     161      167   1.77
SWE      1800-1809    100-104    0.70833  0.94444  1.12       5       5       6        7   1.35
SWE      1800-1809    105-109    3.00000  1.00000  0.33       0       0       0        0   0.33
SWE      1800-1809    110+             .        .    .       0       0       0        0      .
SWE      1810-1819        0      0.23538  0.20205  0.30  100000   20205   85838  3964990  39.65
SWE      1810-1819      1-4      0.03534  0.12935  1.37   79795   10321  292078  3879151  48.61
SWE      1810-1819      5-9      0.00813  0.03976  2.18   69474    2762  339583  3587073  51.63
SWE      1810-1819     10-14     0.00456  0.02252  2.37   66712    1502  329606  3247490  48.68
SWE      1810-1819     15-19     0.00513  0.02535  2.68   65209    1653  322216  2917884  44.75
SWE      1810-1819     20-24     0.00796  0.03904  2.59   63556    2481  311796  2595668  40.84
SWE      1810-1819     25-29     0.00866  0.04241  2.50   61075    2590  298905  2283872  37.39
SWE      1810-1819     30-34     0.01002  0.04890  2.60   58485    2860  285548  1984967  33.94
SWE      1810-1819     35-39     0.01258  0.06101  2.54   55625    3394  269791  1699419  30.55
SWE      1810-1819     40-44     0.01386  0.06694  2.47   52231    3496  252317  1429628  27.37
SWE      1810-1819     45-49     0.01523  0.07339  2.55   48735    3577  234900  1177311  24.16
SWE      1810-1819     50-54     0.01990  0.09488  2.55   45158    4285  215287   942411  20.87
SWE      1810-1819     55-59     0.02545  0.11970  2.53   40873    4893  192260   727124  17.79
SWE      1810-1819     60-64     0.03146  0.14607  2.55   35981    5256  167035   534864  14.87
SWE      1810-1819     65-69     0.04355  0.19678  2.55   30725    6046  138830   367830  11.97
SWE      1810-1819     70-74     0.06559  0.28266  2.56   24679    6976  106358   229000   9.28
SWE      1810-1819     75-79     0.10337  0.41009  2.48   17703    7260   70232   122642   6.93
SWE      1810-1819     80-84     0.16465  0.57437  2.37   10443    5998   36432    52410   5.02
SWE      1810-1819     85-89     0.25360  0.73882  2.18    4445    3284   12950    15978   3.59
SWE      1810-1819     90-94     0.36344  0.85284  1.89    1161     990    2724     3029   2.61
SWE      1810-1819     95-99     0.54885  0.94444  1.53     171     161     294      304   1.78
SWE      1810-1819    100-104    0.90984  0.97368  0.96       9       9      10       10   1.09
SWE      1810-1819    105-109    1.50000  1.00000  0.67       0       0       0        0   0.67
SWE      1810-1819    110+             .        .    .       0       0       0        0      .
SWE      1820-1829        0      0.21122  0.18398  0.30  100000   18398   87105  4296108  42.96
SWE      1820-1829      1-4      0.02723  0.10180  1.43   81602    8307  305088  4209003  51.58
SWE      1820-1829      5-9      0.00803  0.03926  2.23   73294    2877  358505  3903915  53.26
SWE      1820-1829     10-14     0.00476  0.02349  2.34   70417    1654  347691  3545410  50.35
SWE      1820-1829     15-19     0.00492  0.02433  2.65   68763    1673  339884  3197718  46.50
SWE      1820-1829     20-24     0.00709  0.03484  2.59   67089    2337  329820  2857834  42.60
SWE      1820-1829     25-29     0.00852  0.04172  2.55   64752    2702  317139  2528014  39.04
SWE      1820-1829     30-34     0.00941  0.04594  2.46   62050    2851  303001  2210875  35.63
SWE      1820-1829     35-39     0.00984  0.04802  2.53   59200    2843  288976  1907874  32.23
SWE      1820-1829     40-44     0.01198  0.05818  2.55   56357    3279  273741  1618898  28.73
SWE      1820-1829     45-49     0.01481  0.07143  2.51   53078    3791  255952  1345157  25.34
SWE      1820-1829     50-54     0.01666  0.08003  2.55   49287    3945  236758  1089205  22.10
SWE      1820-1829     55-59     0.02050  0.09766  2.58   45342    4428  216013   852447  18.80
SWE      1820-1829     60-64     0.02764  0.12950  2.58   40914    5298  191723   636435  15.56
SWE      1820-1829     65-69     0.03987  0.18188  2.59   35615    6478  162479   444711  12.49
SWE      1820-1829     70-74     0.06092  0.26505  2.55   29138    7723  126770   282232   9.69
SWE      1820-1829     75-79     0.09695  0.39064  2.52   21415    8365   86287   155462   7.26
SWE      1820-1829     80-84     0.15066  0.54067  2.39   13049    7055   46830    69175   5.30
SWE      1820-1829     85-89     0.24017  0.71664  2.19    5994    4295   17885    22345   3.73
SWE      1820-1829     90-94     0.36648  0.85973  1.91    1698    1460    3984     4460   2.63
SWE      1820-1829     95-99     0.49316  0.92662  1.63     238     221     448      476   2.00
SWE      1820-1829    100-104    0.60322  0.96154  1.46      17      17      28       28   1.62
SWE      1820-1829    105-109    1.50000  1.00000  0.67       1       1       0        0   0.67
SWE      1820-1829    110+             .        .    .       0       0       0        0      .
SWE      1830-1839        0      0.21147  0.18417  0.30  100000   18417   87091  4399118  43.99
SWE      1830-1839      1-4      0.02542  0.09545  1.44   81583    7787  306361  4312027  52.85
SWE      1830-1839      5-9      0.00804  0.03934  2.23   73796    2903  360929  4005666  54.28
SWE      1830-1839     10-14     0.00462  0.02283  2.38   70892    1618  350219  3644736  51.41
SWE      1830-1839     15-19     0.00538  0.02656  2.71   69274    1840  342148  3294517  47.56
SWE      1830-1839     20-24     0.00757  0.03714  2.50   67434    2504  330902  2952369  43.78
SWE      1830-1839     25-29     0.00748  0.03670  2.50   64930    2383  318687  2621466  40.37
SWE      1830-1839     30-34     0.00828  0.04057  2.56   62548    2537  306539  2302780  36.82
SWE      1830-1839     35-39     0.00988  0.04823  2.51   60010    2894  292841  1996241  33.26
SWE      1830-1839     40-44     0.01080  0.05258  2.49   57116    3003  278050  1703400  29.82
SWE      1830-1839     45-49     0.01185  0.05757  2.53   54113    3115  262880  1425350  26.34
SWE      1830-1839     50-54     0.01450  0.07005  2.58   50998    3572  246343  1162470  22.79
SWE      1830-1839     55-59     0.01895  0.09058  2.57   47425    4296  226702   916127  19.32
SWE      1830-1839     60-64     0.02569  0.12094  2.59   43129    5216  203075   689425  15.99
SWE      1830-1839     65-69     0.03743  0.17169  2.59   37913    6509  173896   486350  12.83
SWE      1830-1839     70-74     0.05705  0.25057  2.57   31404    7869  137920   312454   9.95
SWE      1830-1839     75-79     0.09274  0.37702  2.52   23535    8873   95675   174534   7.42
SWE      1830-1839     80-84     0.14912  0.53710  2.40   14662    7875   52810    78859   5.38
SWE      1830-1839     85-89     0.23281  0.70680  2.22    6787    4797   20605    26048   3.84
SWE      1830-1839     90-94     0.34742  0.83944  1.92    1990    1670    4808     5443   2.74
SWE      1830-1839     95-99     0.48980  0.92171  1.62     319     294     601      635   1.99
SWE      1830-1839    100-104    0.72535  0.97170  1.23      25      24      34       34   1.36
SWE      1830-1839    105-109    1.12500  1.00000  0.89       1       1       1        1   0.89
SWE      1830-1839    110+             .        .    .       0       0       0        0      .
SWE      1840-1849        0      0.19356  0.17044  0.30  100000   17044   88054  4482102  44.82
SWE      1840-1849      1-4      0.02586  0.09725  1.53   82956    8068  311936  4394048  52.97
SWE      1840-1849      5-9      0.00983  0.04785  2.28   74888    3583  364700  4082112  54.51
SWE      1840-1849     10-14     0.00562  0.02766  2.30   71305    1973  351200  3717412  52.13
SWE      1840-1849     15-19     0.00510  0.02517  2.61   69332    1745  342486  3366212  48.55
SWE      1840-1849     20-24     0.00701  0.03446  2.55   67587    2329  332234  3023726  44.74
SWE      1840-1849     25-29     0.00772  0.03787  2.45   65258    2471  319995  2691492  41.24
SWE      1840-1849     30-34     0.00797  0.03908  2.48   62787    2454  307749  2371497  37.77
SWE      1840-1849     35-39     0.00799  0.03916  2.49   60333    2363  295738  2063749  34.21
SWE      1840-1849     40-44     0.00933  0.04560  2.53   57971    2643  283318  1768010  30.50
SWE      1840-1849     45-49     0.01085  0.05287  2.56   55327    2925  269512  1484692  26.83
SWE      1840-1849     50-54     0.01359  0.06579  2.57   52402    3448  253617  1215181  23.19
SWE      1840-1849     55-59     0.01754  0.08414  2.59   48955    4119  234856   961563  19.64
SWE      1840-1849     60-64     0.02429  0.11473  2.60   44836    5144  211812   726707  16.21
SWE      1840-1849     65-69     0.03613  0.16624  2.60   39692    6598  182608   514895  12.97
SWE      1840-1849     70-74     0.05687  0.24975  2.56   33093    8265  145339   332287  10.04
SWE      1840-1849     75-79     0.08921  0.36514  2.52   24828    9066  101623   186948   7.53
SWE      1840-1849     80-84     0.14556  0.52875  2.41   15762    8334   57258    85325   5.41
SWE      1840-1849     85-89     0.23537  0.70901  2.20    7428    5266   22375    28067   3.78
SWE      1840-1849     90-94     0.36412  0.85809  1.92    2161    1855    5094     5692   2.63
SWE      1840-1849     95-99     0.50251  0.93687  1.65     307     287     572      598   1.95
SWE      1840-1849    100-104    0.72526  0.97562  1.25      19      19      26       27   1.37
SWE      1840-1849    105-109    1.00000  1.00000  1.00       0       0       0        0   1.00
SWE      1840-1849    110+             .        .    .       0       0       0        0      .
SWE      1850-1859        0      0.18264  0.16191  0.30  100000   16191   88652  4508332  45.08
SWE      1850-1859      1-4      0.03148  0.11700  1.58   83809    9806  311505  4419680  52.74
SWE      1850-1859      5-9      0.01035  0.05018  1.96   74003    3713  358735  4108175  55.51
SWE      1850-1859     10-14     0.00432  0.02133  2.28   70290    1499  347376  3749440  53.34
SWE      1850-1859     15-19     0.00474  0.02343  2.68   68791    1612  340206  3402064  49.46
SWE      1850-1859     20-24     0.00696  0.03422  2.52   67179    2299  330184  3061858  45.58
