Life tables (cohort 5x1), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FIN        1931       110+       2.97901  1.00000  0.34       1       1       0        0   0.34
FIN        1932           0      0.08447  0.07975  0.30  100000    7975   94410  6372663  63.73
FIN        1932         1-4      0.00919  0.03588  1.37   92025    3302  359399  6278253  68.22
FIN        1932         5-9      0.00270  0.01343  2.32   88723    1191  440425  5918854  66.71
FIN        1932        10-14     0.00248  0.01230  2.25   87531    1076  434698  5478429  62.59
FIN        1932        15-19     0.00175  0.00870  2.46   86455     752  430368  5043731  58.34
FIN        1932        20-24     0.00181  0.00900  2.56   85703     772  426630  4613363  53.83
FIN        1932        25-29     0.00190  0.00945  2.51   84931     803  422654  4186733  49.30
FIN        1932        30-34     0.00237  0.01177  2.59   84129     990  418260  3764078  44.74
FIN        1932        35-39     0.00348  0.01725  2.75   83138    1434  412471  3345818  40.24
FIN        1932        40-44     0.00525  0.02590  2.58   81704    2116  403403  2933348  35.90
FIN        1932        45-49     0.00634  0.03120  2.58   79588    2483  391921  2529945  31.79
FIN        1932        50-54     0.00893  0.04373  2.60   77105    3372  377448  2138024  27.73
FIN        1932        55-59     0.01299  0.06296  2.54   73733    4642  357267  1760576  23.88
FIN        1932        60-64     0.01768  0.08474  2.54   69091    5855  331078  1403310  20.31
FIN        1932        65-69     0.02370  0.11205  2.57   63236    7085  298983  1072232  16.96
FIN        1932        70-74     0.03342  0.15450  2.56   56150    8675  259606   773249  13.77
FIN        1932        75-79     0.04842  0.21678  2.59   47475   10292  212565   513643  10.82
FIN        1932        80-84     0.07586  0.32070  2.59   37183   11925  157186   301078   8.10
FIN        1932        85-89     0.12828  0.48576  2.50   25259   12270   95649   143892   5.70
FIN        1932        90-94     0.23842  0.71589  2.21   12989    9299   39001    48243   3.71
FIN        1932        95-99     0.38540  0.87755  1.90    3690    3238    8402     9242   2.50
FIN        1932       100-104    0.52883  0.93504  1.54     452     423     799      840   1.86
FIN        1932       105-109    0.70478  0.96633  1.24      29      28      40       41   1.38
FIN        1932       110+       2.97901  1.00000  0.34       1       1       0        0   0.34
FIN        1933           0      0.08449  0.07977  0.30  100000    7977   94409  6444679  64.45
FIN        1933         1-4      0.00841  0.03291  1.40   92023    3029  360230  6350269  69.01
FIN        1933         5-9      0.00288  0.01431  2.42   88994    1273  441687  5990039  67.31
FIN        1933        10-14     0.00193  0.00962  2.21   87721     844  436256  5548353  63.25
FIN        1933        15-19     0.00172  0.00858  2.57   86878     746  432577  5112097  58.84
FIN        1933        20-24     0.00169  0.00841  2.70   86132     724  428996  4679520  54.33
FIN        1933        25-29     0.00206  0.01026  2.45   85408     876  424803  4250524  49.77
FIN        1933        30-34     0.00213  0.01061  2.51   84532     897  420427  3825721  45.26
FIN        1933        35-39     0.00386  0.01910  2.65   83635    1598  414416  3405294  40.72
FIN        1933        40-44     0.00445  0.02201  2.64   82037    1806  405920  2990877  36.46
FIN        1933        45-49     0.00591  0.02912  2.58   80231    2336  395508  2584957  32.22
FIN        1933        50-54     0.00890  0.04359  2.68   77895    3395  381596  2189449  28.11
FIN        1933        55-59     0.01264  0.06135  2.64   74500    4570  361703  1807853  24.27
FIN        1933        60-64     0.01658  0.07971  2.58   69930    5574  336162  1446150  20.68
FIN        1933        65-69     0.02232  0.10592  2.60   64356    6817  305410  1109988  17.25
FIN        1933        70-74     0.03190  0.14792  2.55   57539    8511  266842   804578  13.98
FIN        1933        75-79     0.04670  0.20970  2.57   49028   10281  220170   537737  10.97
FIN        1933        80-84     0.07373  0.31310  2.59   38747   12132  164545   317566   8.20
FIN        1933        85-89     0.12745  0.48435  2.52   26615   12891  101143   153021   5.75
FIN        1933        90-94     0.23258  0.71057  2.26   13724    9752   41930    51878   3.78
FIN        1933        95-99     0.38540  0.87755  1.90    3972    3486    9044     9948   2.50
FIN        1933       100-104    0.52883  0.93504  1.54     486     455     860      904   1.86
FIN        1933       105-109    0.70478  0.96633  1.24      32      31      43       44   1.38
FIN        1933       110+       2.97901  1.00000  0.34       1       1       0        0   0.34
FRACNP     1816           0      0.22194  0.19206  0.30  100000   19206   86538  3761275  37.61
FRACNP     1816         1-4      0.03846  0.14041  1.51   80794   11344  294979  3674737  45.48
FRACNP     1816         5-9      0.01229  0.05935  2.14   69449    4122  335468  3379759  48.66
FRACNP     1816        10-14     0.00539  0.02655  2.23   65327    1735  321840  3044290  46.60
FRACNP     1816        15-19     0.00687  0.03383  2.75   63593    2152  313119  2722451  42.81
FRACNP     1816        20-24     0.01277  0.06202  2.70   61441    3810  298457  2409332  39.21
FRACNP     1816        25-29     0.01056  0.05130  2.22   57631    2956  279926  2110875  36.63
FRACNP     1816        30-34     0.01002  0.04887  2.47   54674    2672  266604  1830949  33.49
FRACNP     1816        35-39     0.01077  0.05250  2.60   52003    2730  253449  1564345  30.08
FRACNP     1816        40-44     0.01175  0.05708  2.54   49273    2813  239452  1310897  26.60
FRACNP     1816        45-49     0.01432  0.06929  2.69   46460    3219  224879  1071444  23.06
FRACNP     1816        50-54     0.02178  0.10370  2.69   43241    4484  205855   846565  19.58
FRACNP     1816        55-59     0.02521  0.11860  2.51   38756    4596  182324   640710  16.53
FRACNP     1816        60-64     0.03586  0.16500  2.58   34160    5636  157178   458386  13.42
FRACNP     1816        65-69     0.05152  0.22909  2.58   28524    6534  126821   301208  10.56
FRACNP     1816        70-74     0.08460  0.35106  2.58   21989    7719   91244   174386   7.93
FRACNP     1816        75-79     0.13613  0.49968  2.34   14270    7130   52378    83142   5.83
FRACNP     1816        80-84     0.20291  0.65846  2.33    7140    4701   23168    30765   4.31
FRACNP     1816        85-89     0.29961  0.79800  2.07    2438    1946    6495     7596   3.12
FRACNP     1816        90-94     0.43525  0.89726  1.73     493     442    1015     1102   2.24
FRACNP     1816        95-99     0.59825  0.97011  1.52      51      49      82       86   1.71
FRACNP     1816       100-104    0.35195  1.00000  2.84       2       2       4        4   2.84
FRACNP     1816       105-109         .       .    .       0       0       0        0      .
FRACNP     1816       110+             .        .    .       0       0       0        0      .
FRACNP     1817           0      0.22356  0.19328  0.30  100000   19328   86453  3742281  37.42
FRACNP     1817         1-4      0.03972  0.14441  1.48   80672   11650  293279  3655828  45.32
FRACNP     1817         5-9      0.01231  0.05947  2.17   69022    4105  333512  3362549  48.72
FRACNP     1817        10-14     0.00522  0.02575  2.29   64918    1671  320066  3029037  46.66
FRACNP     1817        15-19     0.00681  0.03351  2.71   63246    2119  311380  2708971  42.83
FRACNP     1817        20-24     0.01365  0.06616  2.70   61127    4044  296328  2397591  39.22
FRACNP     1817        25-29     0.01008  0.04910  2.34   57083    2803  277961  2101264  36.81
FRACNP     1817        30-34     0.00981  0.04782  2.40   54280    2595  264651  1823303  33.59
FRACNP     1817        35-39     0.01054  0.05135  2.50   51685    2654  251780  1558652  30.16
FRACNP     1817        40-44     0.01116  0.05428  2.50   49031    2661  238512  1306872  26.65
FRACNP     1817        45-49     0.01482  0.07161  2.67   46370    3320  224101  1068360  23.04
FRACNP     1817        50-54     0.02250  0.10687  2.67   43049    4601  204507   844259  19.61
FRACNP     1817        55-59     0.02411  0.11396  2.61   38448    4382  181748   639752  16.64
FRACNP     1817        60-64     0.03523  0.16225  2.57   34067    5527  156907   458004  13.44
FRACNP     1817        65-69     0.05042  0.22463  2.57   28539    6411  127145   301097  10.55
FRACNP     1817        70-74     0.08735  0.36071  2.59   22129    7982   91385   173952   7.86
FRACNP     1817        75-79     0.13305  0.49081  2.33   14147    6943   52186    82567   5.84
FRACNP     1817        80-84     0.20835  0.66293  2.26    7203    4775   22920    30380   4.22
FRACNP     1817        85-89     0.30934  0.80856  2.05    2428    1963    6346     7461   3.07
FRACNP     1817        90-94     0.40633  0.88653  1.82     465     412    1014     1114   2.40
FRACNP     1817        95-99     0.51225  0.92942  1.57      53      49      96      100   1.89
FRACNP     1817       100-104    0.89036  1.00000  1.12       4       4       4        4   1.12
FRACNP     1817       105-109         .       .    .       0       0       0        0      .
FRACNP     1817       110+             .        .    .       0       0       0        0      .
FRACNP     1818           0      0.22973  0.19787  0.30  100000   19787   86131  3757689  37.58
FRACNP     1818         1-4      0.03852  0.14039  1.47   80213   11261  292344  3671558  45.77
FRACNP     1818         5-9      0.01213  0.05863  2.15   68952    4043  333253  3379214  49.01
FRACNP     1818        10-14     0.00508  0.02506  2.35   64910    1627  320231  3045961  46.93
FRACNP     1818        15-19     0.00670  0.03301  2.71   63283    2089  311642  2725730  43.07
FRACNP     1818        20-24     0.01365  0.06609  2.62   61194    4045  296351  2414088  39.45
FRACNP     1818        25-29     0.00975  0.04756  2.42   57150    2718  278737  2117737  37.06
FRACNP     1818        30-34     0.00939  0.04579  2.35   54431    2492  265560  1839000  33.79
FRACNP     1818        35-39     0.01023  0.04982  2.41   51939    2588  252981  1573440  30.29
FRACNP     1818        40-44     0.01087  0.05291  2.51   49351    2611  240267  1320459  26.76
FRACNP     1818        45-49     0.01500  0.07243  2.61   46740    3385  225619  1080191  23.11
FRACNP     1818        50-54     0.02179  0.10340  2.53   43355    4483  205702   854573  19.71
FRACNP     1818        55-59     0.02360  0.11167  2.59   38872    4341  183915   648871  16.69
FRACNP     1818        60-64     0.03459  0.15949  2.56   34531    5507  159238   464956  13.46
FRACNP     1818        65-69     0.05037  0.22456  2.59   29023    6517  129386   305718  10.53
FRACNP     1818        70-74     0.08829  0.36348  2.57   22506    8181   92659   176332   7.83
FRACNP     1818        75-79     0.13168  0.48860  2.36   14325    6999   53156    83673   5.84
FRACNP     1818        80-84     0.21141  0.66736  2.24    7326    4889   23127    30517   4.17
FRACNP     1818        85-89     0.31346  0.80857  2.01    2437    1970    6286     7390   3.03
FRACNP     1818        90-94     0.41193  0.89188  1.82     467     416    1010     1104   2.37
FRACNP     1818        95-99     0.52448  0.94757  1.63      50      48      91       94   1.87
FRACNP     1818       100-104    0.87712  1.00000  1.14       3       3       3        3   1.14
FRACNP     1818       105-109         .       .    .       0       0       0        0      .
FRACNP     1818       110+             .        .    .       0       0       0        0      .
FRACNP     1819           0      0.22834  0.19684  0.30  100000   19684   86204  3711871  37.12
FRACNP     1819         1-4      0.03854  0.14068  1.51   80316   11299  293150  3625667  45.14
FRACNP     1819         5-9      0.01263  0.06092  2.09   69017    4204  332857  3332517  48.29
FRACNP     1819        10-14     0.00539  0.02659  2.41   64813    1723  319606  2999660  46.28
