Life tables (cohort 1x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1785-1789       76      0.10834  0.10288  0.51   12372    1273   11749    74171   5.99
SWE      1785-1789       77      0.12397  0.11693  0.51   11099    1298   10469    62422   5.62
SWE      1785-1789       78      0.13879  0.13001  0.51    9801    1274    9181    51953   5.30
SWE      1785-1789       79      0.15208  0.14154  0.51    8527    1207    7936    42772   5.02
SWE      1785-1789       80      0.16113  0.14935  0.51    7320    1093    6785    34836   4.76
SWE      1785-1789       81      0.18016  0.16560  0.51    6227    1031    5723    28051   4.50
SWE      1785-1789       82      0.18962  0.17338  0.51    5196     901    4751    22327   4.30
SWE      1785-1789       83      0.19045  0.17415  0.51    4295     748    3927    17576   4.09
SWE      1785-1789       84      0.20410  0.18555  0.51    3547     658    3225    13649   3.85
SWE      1785-1789       85      0.23165  0.20809  0.51    2889     601    2595    10424   3.61
SWE      1785-1789       86      0.24013  0.21484  0.51    2288     492    2047     7829   3.42
SWE      1785-1789       87      0.25259  0.22479  0.51    1796     404    1599     5783   3.22
SWE      1785-1789       88      0.28865  0.25301  0.51    1392     352    1221     4184   3.00
SWE      1785-1789       89      0.32086  0.27732  0.51    1040     288     899     2963   2.85
SWE      1785-1789       90      0.33690  0.28905  0.51     752     217     645     2064   2.75
SWE      1785-1789       91      0.31225  0.27060  0.51     534     145     463     1420   2.66
SWE      1785-1789       92      0.34114  0.29227  0.51     390     114     334      956   2.45
SWE      1785-1789       93      0.38812  0.32553  0.50     276      90     231      622   2.26
SWE      1785-1789       94      0.44382  0.36485  0.51     186      68     153      391   2.10
SWE      1785-1789       95      0.45211  0.36969  0.51     118      44      97      238   2.01
SWE      1785-1789       96      0.47541  0.38444  0.50      74      29      60      141   1.90
SWE      1785-1789       97      0.57104  0.44575  0.51      46      20      36       81   1.77
SWE      1785-1789       98      0.59291  0.46009  0.51      25      12      20       45   1.79
SWE      1785-1789       99      0.55522  0.43713  0.51      14       6      11       26   1.87
SWE      1785-1789      100      0.48881  0.39547  0.52       8       3       6       15   1.93
SWE      1785-1789      101      0.37725  0.31336  0.46       5       1       4        9   1.86
SWE      1785-1789      102      0.59055  0.45455  0.49       3       1       2        5   1.49
SWE      1785-1789      103      0.67064  0.50000  0.49       2       1       1        2   1.33
SWE      1785-1789      104      0.40161  0.33333  0.49       1       0       1        1   1.16
SWE      1785-1789      105      2.02020  1.00000  0.50       1       1       0        0   0.50
SWE      1785-1789      106            .        .     .       0       0       0        0      .
SWE      1785-1789      107            .        .     .       0       0       0        0      .
SWE      1785-1789      108            .        .     .       0       0       0        0      .
SWE      1785-1789      109            .        .     .       0       0       0        0      .
SWE      1785-1789      110+           .        .     .       0       0       0        0      .
SWE      1790-1794        0      0.23264  0.20030  0.31  100000   20030   86099  3798874  37.99
SWE      1790-1794        1      0.05483  0.05330  0.48   79970    4263   77738  3712775  46.43
SWE      1790-1794        2      0.03728  0.03660  0.50   75708    2771   74318  3635037  48.01
SWE      1790-1794        3      0.02466  0.02435  0.50   72937    1776   72040  3560719  48.82
SWE      1790-1794        4      0.01951  0.01932  0.50   71160    1375   70468  3488679  49.03
SWE      1790-1794        5      0.01708  0.01694  0.51   69786    1182   69206  3418211  48.98
SWE      1790-1794        6      0.01287  0.01279  0.50   68604     878   68166  3349005  48.82
SWE      1790-1794        7      0.00923  0.00919  0.50   67726     623   67417  3280839  48.44
SWE      1790-1794        8      0.00697  0.00694  0.50   67103     466   66872  3213422  47.89
SWE      1790-1794        9      0.00584  0.00582  0.51   66638     388   66446  3146549  47.22
SWE      1790-1794       10      0.00540  0.00539  0.50   66250     357   66072  3080104  46.49
SWE      1790-1794       11      0.00530  0.00529  0.51   65893     349   65722  3014031  45.74
SWE      1790-1794       12      0.00536  0.00535  0.51   65544     350   65372  2948309  44.98
SWE      1790-1794       13      0.00609  0.00607  0.52   65194     396   65005  2882937  44.22
SWE      1790-1794       14      0.00739  0.00737  0.52   64798     477   64570  2817932  43.49
SWE      1790-1794       15      0.00836  0.00832  0.51   64321     535   64060  2753362  42.81
SWE      1790-1794       16      0.00878  0.00874  0.51   63786     558   63512  2689302  42.16
SWE      1790-1794       17      0.00908  0.00904  0.51   63228     572   62946  2625790  41.53
SWE      1790-1794       18      0.00904  0.00900  0.50   62656     564   62374  2562845  40.90
SWE      1790-1794       19      0.00849  0.00845  0.49   62092     525   61827  2500471  40.27
SWE      1790-1794       20      0.00815  0.00811  0.50   61567     500   61316  2438644  39.61
SWE      1790-1794       21      0.00814  0.00810  0.50   61068     495   60819  2377328  38.93
SWE      1790-1794       22      0.00806  0.00803  0.50   60573     487   60329  2316509  38.24
SWE      1790-1794       23      0.00796  0.00793  0.50   60086     476   59848  2256180  37.55
SWE      1790-1794       24      0.00809  0.00806  0.51   59610     480   59373  2196333  36.84
SWE      1790-1794       25      0.00830  0.00827  0.50   59130     489   58886  2136960  36.14
SWE      1790-1794       26      0.00842  0.00839  0.50   58641     492   58396  2078073  35.44
SWE      1790-1794       27      0.00859  0.00855  0.50   58149     497   57901  2019677  34.73
SWE      1790-1794       28      0.00865  0.00862  0.50   57652     497   57403  1961776  34.03
SWE      1790-1794       29      0.00855  0.00851  0.50   57155     486   56910  1904373  33.32
SWE      1790-1794       30      0.00846  0.00843  0.50   56669     478   56429  1847463  32.60
SWE      1790-1794       31      0.00870  0.00867  0.50   56191     487   55948  1791034  31.87
SWE      1790-1794       32      0.00921  0.00917  0.50   55704     511   55451  1735085  31.15
SWE      1790-1794       33      0.01018  0.01013  0.51   55193     559   54919  1679634  30.43
SWE      1790-1794       34      0.01149  0.01142  0.51   54634     624   54328  1624716  29.74
SWE      1790-1794       35      0.01273  0.01265  0.51   54010     683   53674  1570388  29.08
SWE      1790-1794       36      0.01359  0.01350  0.51   53327     720   52972  1516714  28.44
SWE      1790-1794       37      0.01417  0.01407  0.50   52607     740   52239  1463742  27.82
SWE      1790-1794       38      0.01420  0.01410  0.50   51867     731   51501  1411502  27.21
SWE      1790-1794       39      0.01444  0.01433  0.51   51136     733   50774  1360001  26.60
SWE      1790-1794       40      0.01463  0.01453  0.50   50403     732   50038  1309228  25.98
SWE      1790-1794       41      0.01465  0.01454  0.50   49670     722   49310  1259190  25.35
SWE      1790-1794       42      0.01513  0.01502  0.51   48948     735   48585  1209880  24.72
SWE      1790-1794       43      0.01622  0.01609  0.51   48213     776   47831  1161295  24.09
SWE      1790-1794       44      0.01674  0.01660  0.50   47437     787   47046  1113464  23.47
SWE      1790-1794       45      0.01716  0.01701  0.51   46650     794   46259  1066419  22.86
SWE      1790-1794       46      0.01750  0.01735  0.51   45856     796   45463  1020160  22.25
SWE      1790-1794       47      0.01751  0.01735  0.50   45060     782   44671   974697  21.63
SWE      1790-1794       48      0.01739  0.01725  0.50   44278     764   43898   930026  21.00
SWE      1790-1794       49      0.01725  0.01710  0.50   43515     744   43143   886128  20.36
SWE      1790-1794       50      0.01737  0.01722  0.50   42771     737   42405   842984  19.71
SWE      1790-1794       51      0.01894  0.01876  0.51   42034     789   41646   800579  19.05
SWE      1790-1794       52      0.02125  0.02103  0.51   41246     867   40820   758933  18.40
SWE      1790-1794       53      0.02323  0.02297  0.51   40378     927   39920   718113  17.78
SWE      1790-1794       54      0.02451  0.02422  0.51   39451     955   38978   678193  17.19
SWE      1790-1794       55      0.02586  0.02553  0.51   38496     983   38010   639215  16.60
SWE      1790-1794       56      0.02650  0.02616  0.51   37513     981   37027   601205  16.03
SWE      1790-1794       57      0.02735  0.02698  0.50   36532     986   36043   564178  15.44
SWE      1790-1794       58      0.02908  0.02867  0.51   35546    1019   35045   528135  14.86
SWE      1790-1794       59      0.03099  0.03052  0.50   34527    1054   34005   493090  14.28
SWE      1790-1794       60      0.03327  0.03273  0.51   33473    1096   32934   459085  13.72
SWE      1790-1794       61      0.03689  0.03623  0.51   32377    1173   31798   426151  13.16
SWE      1790-1794       62      0.04047  0.03968  0.51   31204    1238   30594   394352  12.64
SWE      1790-1794       63      0.04310  0.04220  0.50   29966    1264   29338   363758  12.14
SWE      1790-1794       64      0.04502  0.04404  0.51   28702    1264   28076   334420  11.65
SWE      1790-1794       65      0.04606  0.04503  0.50   27438    1235   26824   306344  11.17
SWE      1790-1794       66      0.04740  0.04631  0.51   26202    1213   25602   279520  10.67
SWE      1790-1794       67      0.04929  0.04811  0.50   24989    1202   24393   253918  10.16
SWE      1790-1794       68      0.05245  0.05112  0.51   23786    1216   23186   229525   9.65
SWE      1790-1794       69      0.05738  0.05581  0.51   22570    1260   21952   206339   9.14
SWE      1790-1794       70      0.06367  0.06173  0.51   21311    1316   20664   184386   8.65
SWE      1790-1794       71      0.06669  0.06458  0.51   19995    1291   19361   163722   8.19
SWE      1790-1794       72      0.07596  0.07324  0.51   18704    1370   18034   144362   7.72
SWE      1790-1794       73      0.08345  0.08019  0.51   17334    1390   16656   126327   7.29
SWE      1790-1794       74      0.09425  0.09009  0.51   15944    1436   15240   109672   6.88
SWE      1790-1794       75      0.10602  0.10081  0.51   14507    1463   13794    94431   6.51
SWE      1790-1794       76      0.11533  0.10914  0.51   13045    1424   12346    80637   6.18
SWE      1790-1794       77      0.12613  0.11870  0.50   11621    1379   10937    68292   5.88
SWE      1790-1794       78      0.13269  0.12453  0.51   10242    1275    9612    57354   5.60
SWE      1790-1794       79      0.13760  0.12889  0.51    8966    1156    8399    47743   5.32
SWE      1790-1794       80      0.15075  0.14042  0.51    7811    1097    7275    39344   5.04
SWE      1790-1794       81      0.15338  0.14264  0.51    6714     958    6244    32069   4.78
SWE      1790-1794       82      0.16768  0.15496  0.51    5756     892    5320    25825   4.49
SWE      1790-1794       83      0.18414  0.16889  0.51    4864     822    4461    20505   4.22
SWE      1790-1794       84      0.20107  0.18298  0.51    4043     740    3679    16044   3.97
SWE      1790-1794       85      0.21527  0.19465  0.51    3303     643    2987    12365   3.74
SWE      1790-1794       86      0.22611  0.20356  0.51    2660     541    2395     9378   3.53
