Life tables (cohort 1x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRCENW  1920-1929      108      0.98047  0.64236  0.46       2       1       1        2   0.90
GBRCENW  1920-1929      109      1.31774  0.77081  0.46       1       1       0        0   0.68
GBRCENW  1920-1929      110+     2.44330  1.00000  0.41       0       0       0        0   0.41
GBRCENW  1930-1931        0      0.07691  0.07287  0.28  100000    7287   94749  6711398  67.11
GBRCENW  1930-1931        1      0.01524  0.01512  0.47   92713    1402   91971  6616649  71.37
GBRCENW  1930-1931        2      0.00618  0.00617  0.50   91311     563   91027  6524678  71.46
GBRCENW  1930-1931        3      0.00425  0.00424  0.49   90748     385   90551  6433651  70.90
GBRCENW  1930-1931        4      0.00329  0.00329  0.49   90363     297   90211  6343100  70.20
GBRCENW  1930-1931        5      0.00306  0.00306  0.49   90066     275   89926  6252890  69.43
GBRCENW  1930-1931        6      0.00233  0.00233  0.49   89790     209   89684  6162963  68.64
GBRCENW  1930-1931        7      0.00178  0.00178  0.49   89581     159   89500  6073279  67.80
GBRCENW  1930-1931        8      0.00147  0.00147  0.50   89422     132   89356  5983780  66.92
GBRCENW  1930-1931        9      0.00147  0.00147  0.51   89290     131   89226  5894424  66.01
GBRCENW  1930-1931       10      0.00138  0.00138  0.49   89159     123   89096  5805198  65.11
GBRCENW  1930-1931       11      0.00116  0.00116  0.48   89036     103   88983  5716102  64.20
GBRCENW  1930-1931       12      0.00106  0.00106  0.50   88933      94   88886  5627119  63.27
GBRCENW  1930-1931       13      0.00121  0.00121  0.50   88839     107   88785  5538234  62.34
GBRCENW  1930-1931       14      0.00120  0.00120  0.49   88731     106   88677  5449449  61.42
GBRCENW  1930-1931       15      0.00129  0.00128  0.50   88625     114   88568  5360772  60.49
GBRCENW  1930-1931       16      0.00151  0.00151  0.50   88511     134   88444  5272204  59.57
GBRCENW  1930-1931       17      0.00158  0.00158  0.49   88377     140   88306  5183760  58.65
GBRCENW  1930-1931       18      0.00127  0.00127  0.51   88238     112   88182  5095454  57.75
GBRCENW  1930-1931       19      0.00117  0.00117  0.50   88126     103   88074  5007272  56.82
GBRCENW  1930-1931       20      0.00137  0.00137  0.49   88022     121   87961  4919197  55.89
GBRCENW  1930-1931       21      0.00133  0.00133  0.49   87902     116   87843  4831236  54.96
GBRCENW  1930-1931       22      0.00124  0.00124  0.49   87785     109   87729  4743393  54.03
GBRCENW  1930-1931       23      0.00123  0.00123  0.49   87676     108   87621  4655664  53.10
GBRCENW  1930-1931       24      0.00113  0.00113  0.50   87568      99   87519  4568043  52.17
GBRCENW  1930-1931       25      0.00114  0.00114  0.49   87470      99   87419  4480524  51.22
GBRCENW  1930-1931       26      0.00112  0.00112  0.49   87370      98   87321  4393105  50.28
GBRCENW  1930-1931       27      0.00108  0.00108  0.49   87273      95   87224  4305785  49.34
GBRCENW  1930-1931       28      0.00105  0.00105  0.49   87178      92   87131  4218560  48.39
GBRCENW  1930-1931       29      0.00108  0.00108  0.49   87086      94   87039  4131429  47.44
GBRCENW  1930-1931       30      0.00115  0.00115  0.50   86993     100   86942  4044391  46.49
GBRCENW  1930-1931       31      0.00110  0.00110  0.50   86893      95   86844  3957448  45.54
GBRCENW  1930-1931       32      0.00122  0.00122  0.49   86797     106   86744  3870604  44.59
GBRCENW  1930-1931       33      0.00127  0.00127  0.49   86691     110   86635  3783860  43.65
GBRCENW  1930-1931       34      0.00138  0.00138  0.49   86581     119   86520  3697225  42.70
GBRCENW  1930-1931       35      0.00150  0.00150  0.49   86461     130   86395  3610705  41.76
GBRCENW  1930-1931       36      0.00156  0.00156  0.49   86331     135   86263  3524310  40.82
GBRCENW  1930-1931       37      0.00160  0.00160  0.50   86197     138   86127  3438047  39.89
GBRCENW  1930-1931       38      0.00184  0.00184  0.49   86059     158   85978  3351920  38.95
GBRCENW  1930-1931       39      0.00195  0.00195  0.50   85901     168   85816  3265942  38.02
GBRCENW  1930-1931       40      0.00226  0.00226  0.49   85733     194   85635  3180126  37.09
GBRCENW  1930-1931       41      0.00255  0.00254  0.50   85539     218   85430  3094491  36.18
GBRCENW  1930-1931       42      0.00286  0.00285  0.50   85322     243   85199  3009062  35.27
GBRCENW  1930-1931       43      0.00313  0.00313  0.49   85078     266   84944  2923863  34.37
GBRCENW  1930-1931       44      0.00343  0.00342  0.49   84812     290   84665  2838919  33.47
GBRCENW  1930-1931       45      0.00366  0.00365  0.50   84522     309   84366  2754254  32.59
GBRCENW  1930-1931       46      0.00418  0.00418  0.50   84213     352   84037  2669888  31.70
GBRCENW  1930-1931       47      0.00479  0.00478  0.50   83862     401   83659  2585851  30.83
GBRCENW  1930-1931       48      0.00511  0.00510  0.50   83460     426   83246  2502192  29.98
GBRCENW  1930-1931       49      0.00566  0.00565  0.50   83035     469   82800  2418946  29.13
GBRCENW  1930-1931       50      0.00625  0.00623  0.49   82566     514   82305  2336146  28.29
GBRCENW  1930-1931       51      0.00647  0.00645  0.49   82052     530   81784  2253842  27.47
GBRCENW  1930-1931       52      0.00711  0.00709  0.49   81522     578   81229  2172058  26.64
GBRCENW  1930-1931       53      0.00791  0.00787  0.50   80944     637   80623  2090829  25.83
GBRCENW  1930-1931       54      0.00876  0.00872  0.49   80307     700   79953  2010206  25.03
GBRCENW  1930-1931       55      0.00927  0.00923  0.50   79606     735   79236  1930252  24.25
GBRCENW  1930-1931       56      0.01037  0.01032  0.49   78872     814   78460  1851016  23.47
GBRCENW  1930-1931       57      0.01123  0.01117  0.49   78058     872   77615  1772556  22.71
GBRCENW  1930-1931       58      0.01185  0.01178  0.49   77186     909   76727  1694941  21.96
GBRCENW  1930-1931       59      0.01284  0.01276  0.49   76277     973   75785  1618214  21.21
GBRCENW  1930-1931       60      0.01403  0.01393  0.49   75304    1049   74773  1542429  20.48
GBRCENW  1930-1931       61      0.01531  0.01519  0.49   74255    1128   73685  1467656  19.77
GBRCENW  1930-1931       62      0.01657  0.01643  0.49   73127    1201   72518  1393971  19.06
GBRCENW  1930-1931       63      0.01777  0.01761  0.49   71925    1267   71283  1321453  18.37
GBRCENW  1930-1931       64      0.01962  0.01943  0.49   70659    1373   69964  1250170  17.69
GBRCENW  1930-1931       65      0.02110  0.02088  0.49   69286    1447   68554  1180205  17.03
GBRCENW  1930-1931       66      0.02222  0.02197  0.49   67839    1491   67086  1111651  16.39
GBRCENW  1930-1931       67      0.02455  0.02425  0.49   66348    1609   65535  1044566  15.74
GBRCENW  1930-1931       68      0.02594  0.02560  0.49   64740    1657   63900   979030  15.12
GBRCENW  1930-1931       69      0.02770  0.02731  0.49   63082    1723   62207   915130  14.51
GBRCENW  1930-1931       70      0.02906  0.02864  0.49   61359    1757   60471   852922  13.90
GBRCENW  1930-1931       71      0.03171  0.03121  0.50   59602    1860   58662   792452  13.30
GBRCENW  1930-1931       72      0.03367  0.03311  0.49   57741    1912   56775   733789  12.71
GBRCENW  1930-1931       73      0.03580  0.03516  0.49   55830    1963   54836   677015  12.13
GBRCENW  1930-1931       74      0.03824  0.03751  0.50   53867    2021   52847   622179  11.55
GBRCENW  1930-1931       75      0.04048  0.03967  0.50   51846    2057   50812   569332  10.98
GBRCENW  1930-1931       76      0.04411  0.04315  0.50   49789    2148   48708   518520  10.41
GBRCENW  1930-1931       77      0.04716  0.04607  0.50   47641    2195   46534   469812   9.86
GBRCENW  1930-1931       78      0.05028  0.04904  0.50   45446    2229   44325   423278   9.31
GBRCENW  1930-1931       79      0.05397  0.05254  0.50   43218    2271   42075   378953   8.77
GBRCENW  1930-1931       80      0.05891  0.05721  0.50   40947    2343   39768   336878   8.23
GBRCENW  1930-1931       81      0.06592  0.06382  0.50   38605    2464   37372   297110   7.70
GBRCENW  1930-1931       82      0.07388  0.07123  0.50   36141    2575   34847   259738   7.19
GBRCENW  1930-1931       83      0.08189  0.07867  0.50   33567    2641   32245   224891   6.70
GBRCENW  1930-1931       84      0.09149  0.08749  0.50   30926    2706   29574   192646   6.23
GBRCENW  1930-1931       85      0.10292  0.09784  0.50   28220    2761   26827   163072   5.78
GBRCENW  1930-1931       86      0.11459  0.10836  0.50   25459    2759   24075   136245   5.35
GBRCENW  1930-1931       87      0.12723  0.11955  0.49   22701    2714   21330   112170   4.94
GBRCENW  1930-1931       88      0.14626  0.13633  0.50   19987    2725   18629    90840   4.55
GBRCENW  1930-1931       89      0.16956  0.15625  0.50   17262    2697   15907    72211   4.18
GBRCENW  1930-1931       90      0.19146  0.17449  0.49   14565    2541   13274    56304   3.87
GBRCENW  1930-1931       91      0.20957  0.18956  0.50   12023    2279   10875    43030   3.58
GBRCENW  1930-1931       92      0.23453  0.20974  0.50    9744    2044    8714    32155   3.30
GBRCENW  1930-1931       93      0.26296  0.23223  0.50    7700    1788    6800    23441   3.04
GBRCENW  1930-1931       94      0.29244  0.25492  0.50    5912    1507    5154    16640   2.81
GBRCENW  1930-1931       95      0.32425  0.27839  0.49    4405    1226    3782    11486   2.61
GBRCENW  1930-1931       96      0.35585  0.30134  0.49    3179     958    2692     7704   2.42
GBRCENW  1930-1931       97      0.38621  0.32278  0.49    2221     717    1856     5012   2.26
GBRCENW  1930-1931       98      0.40966  0.33932  0.49    1504     510    1246     3156   2.10
GBRCENW  1930-1931       99      0.47459  0.38270  0.49     994     380     801     1911   1.92
GBRCENW  1930-1931      100      0.50238  0.39920  0.49     613     245     487     1109   1.81
GBRCENW  1930-1931      101      0.54852  0.42807  0.49     369     158     288      622   1.69
GBRCENW  1930-1931      102      0.58960  0.45215  0.48     211      95     162      334   1.59
GBRCENW  1930-1931      103      0.60782  0.46287  0.48     115      53      88      173   1.50
GBRCENW  1930-1931      104      0.68268  0.50475  0.48      62      31      46       85   1.37
GBRCENW  1930-1931      105      0.74216  0.53231  0.47      31      16      22       39   1.27
GBRCENW  1930-1931      106      0.78781  0.55496  0.47      14       8      10       17   1.18
GBRCENW  1930-1931      107      0.85057  0.58437  0.46       6       4       4        7   1.06
GBRCENW  1930-1931      108      0.98047  0.64236  0.46       3       2       2        2   0.90
GBRCENW  1930-1931      109      1.31774  0.77081  0.46       1       1       1        1   0.68
GBRCENW  1930-1931      110+     2.44330  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1841-1849        0      0.19084  0.16833  0.30  100000   16833   88202  3972503  39.73
GBRTENW  1841-1849        1      0.06795  0.06560  0.47   83167    5456   80297  3884301  46.70
GBRTENW  1841-1849        2      0.03682  0.03615  0.50   77711    2809   76300  3804004  48.95
GBRTENW  1841-1849        3      0.02461  0.02431  0.50   74902    1821   73985  3727704  49.77
GBRTENW  1841-1849        4      0.01865  0.01848  0.50   73081    1350   72403  3653719  50.00
GBRTENW  1841-1849        5      0.01451  0.01441  0.50   71731    1033   71214  3581316  49.93
GBRTENW  1841-1849        6      0.01115  0.01109  0.50   70697     784   70302  3510102  49.65
GBRTENW  1841-1849        7      0.00834  0.00830  0.50   69913     580   69621  3439800  49.20
GBRTENW  1841-1849        8      0.00647  0.00645  0.50   69333     447   69109  3370179  48.61
GBRTENW  1841-1849        9      0.00544  0.00543  0.50   68886     374   68699  3301070  47.92
GBRTENW  1841-1849       10      0.00500  0.00499  0.50   68512     342   68342  3232371  47.18
GBRTENW  1841-1849       11      0.00474  0.00472  0.50   68170     322   68010  3164030  46.41
GBRTENW  1841-1849       12      0.00467  0.00466  0.50   67848     316   67691  3096020  45.63
GBRTENW  1841-1849       13      0.00478  0.00477  0.50   67532     322   67372  3028329  44.84
GBRTENW  1841-1849       14      0.00505  0.00503  0.50   67210     338   67042  2960958  44.06
GBRTENW  1841-1849       15      0.00547  0.00546  0.51   66872     365   66691  2893916  43.28
GBRTENW  1841-1849       16      0.00596  0.00594  0.51   66507     395   66312  2827225  42.51
GBRTENW  1841-1849       17      0.00643  0.00641  0.50   66112     424   65902  2760913  41.76
GBRTENW  1841-1849       18      0.00689  0.00687  0.51   65688     451   65465  2695011  41.03
GBRTENW  1841-1849       19      0.00737  0.00734  0.51   65237     479   65000  2629546  40.31
GBRTENW  1841-1849       20      0.00783  0.00780  0.50   64758     505   64505  2564545  39.60
GBRTENW  1841-1849       21      0.00831  0.00828  0.50   64253     532   63987  2500040  38.91
GBRTENW  1841-1849       22      0.00876  0.00873  0.50   63721     556   63443  2436053  38.23
GBRTENW  1841-1849       23      0.00900  0.00896  0.50   63165     566   62881  2372610  37.56
GBRTENW  1841-1849       24      0.00905  0.00901  0.50   62599     564   62316  2309730  36.90
GBRTENW  1841-1849       25      0.00904  0.00900  0.50   62035     558   61754  2247414  36.23
GBRTENW  1841-1849       26      0.00908  0.00904  0.50   61477     556   61197  2185660  35.55
GBRTENW  1841-1849       27      0.00921  0.00917  0.50   60921     559   60640  2124463  34.87
GBRTENW  1841-1849       28      0.00935  0.00931  0.50   60363     562   60080  2063823  34.19
GBRTENW  1841-1849       29      0.00947  0.00942  0.50   59801     564   59517  2003743  33.51
GBRTENW  1841-1849       30      0.00950  0.00946  0.50   59237     560   58955  1944226  32.82
GBRTENW  1841-1849       31      0.00958  0.00954  0.50   58677     560   58396  1885271  32.13
GBRTENW  1841-1849       32      0.00984  0.00980  0.50   58118     569   57832  1826875  31.43
GBRTENW  1841-1849       33      0.01020  0.01015  0.50   57548     584   57255  1769043  30.74
GBRTENW  1841-1849       34      0.01056  0.01050  0.50   56964     598   56664  1711788  30.05
GBRTENW  1841-1849       35      0.01094  0.01088  0.50   56366     613   56061  1655124  29.36
GBRTENW  1841-1849       36      0.01131  0.01125  0.50   55753     627   55440  1599064  28.68
GBRTENW  1841-1849       37      0.01167  0.01160  0.50   55126     639   54807  1543623  28.00
